countryCodeISO3,adminLevel,placeCode,indicator,value
TZA,3,TZ2205073,populationTotal,11155
TZA,3,TZ2205081,populationTotal,7128
TZA,3,TZ2205091,populationTotal,11605
TZA,3,TZ2205101,populationTotal,9809
TZA,3,TZ2205111,populationTotal,9838
TZA,3,TZ2205121,populationTotal,2381
TZA,3,TZ2205131,populationTotal,4678
TZA,3,TZ2205141,populationTotal,5108
TZA,3,TZ2205151,populationTotal,2995
TZA,3,TZ2205163,populationTotal,5357
TZA,3,TZ2205171,populationTotal,1554
TZA,3,TZ2205181,populationTotal,6223
TZA,3,TZ2205193,populationTotal,13125
TZA,3,TZ2205201,populationTotal,7190
TZA,3,TZ2205211,populationTotal,5922
TZA,3,TZ2205221,populationTotal,5112
TZA,3,TZ2205231,populationTotal,4580
TZA,3,TZ2205241,populationTotal,2866
TZA,3,TZ2205251,populationTotal,4653
TZA,3,TZ2206013,populationTotal,23183
TZA,3,TZ2206022,populationTotal,41214
TZA,3,TZ2206031,populationTotal,7927
TZA,3,TZ2206043,populationTotal,14226
TZA,3,TZ2206052,populationTotal,9006
TZA,3,TZ2206061,populationTotal,12839
TZA,3,TZ2206071,populationTotal,9477
TZA,3,TZ2206081,populationTotal,11747
TZA,3,TZ2301011,populationTotal,33939
TZA,3,TZ2301022,populationTotal,5125
TZA,3,TZ2301032,populationTotal,8808
TZA,3,TZ2301042,populationTotal,12523
TZA,3,TZ2301052,populationTotal,21894
TZA,3,TZ2301062,populationTotal,20019
TZA,3,TZ2301072,populationTotal,22732
TZA,3,TZ2301082,populationTotal,33181
TZA,3,TZ2301092,populationTotal,7754
TZA,3,TZ2302013,populationTotal,99852
TZA,3,TZ2302021,populationTotal,40757
TZA,3,TZ2302031,populationTotal,12330
TZA,3,TZ2302041,populationTotal,15252
TZA,3,TZ2302051,populationTotal,35877
TZA,3,TZ2302061,populationTotal,31286
TZA,3,TZ2302071,populationTotal,28135
TZA,3,TZ2302083,populationTotal,12303
TZA,3,TZ2302091,populationTotal,14411
TZA,3,TZ2303011,populationTotal,6557
TZA,3,TZ2303021,populationTotal,13834
TZA,3,TZ2303031,populationTotal,113150
TZA,3,TZ2303041,populationTotal,7757
TZA,3,TZ2303053,populationTotal,17918
TZA,3,TZ2303061,populationTotal,6041
TZA,3,TZ2303071,populationTotal,10397
TZA,3,TZ2303081,populationTotal,12587
TZA,3,TZ2303091,populationTotal,34863
TZA,3,TZ2303101,populationTotal,17371
TZA,3,TZ2303111,populationTotal,10575
TZA,3,TZ2303121,populationTotal,11757
TZA,3,TZ2303131,populationTotal,5072
TZA,3,TZ2303141,populationTotal,16076
TZA,3,TZ2303153,populationTotal,14696
TZA,3,TZ2303161,populationTotal,19758
TZA,3,TZ2303171,populationTotal,15394
TZA,3,TZ2303181,populationTotal,7318
TZA,3,TZ2303191,populationTotal,26563
TZA,3,TZ2303201,populationTotal,12155
TZA,3,TZ2303211,populationTotal,25794
TZA,3,TZ2303221,populationTotal,29412
TZA,3,TZ2303231,populationTotal,12243
TZA,3,TZ2303241,populationTotal,9458
TZA,3,TZ2401011,populationTotal,25316
TZA,3,TZ2401021,populationTotal,27770
TZA,3,TZ2401033,populationTotal,39160
TZA,3,TZ2401041,populationTotal,45910
TZA,3,TZ2401051,populationTotal,45619
TZA,3,TZ2401061,populationTotal,40377
TZA,3,TZ2401073,populationTotal,28812
TZA,3,TZ2401081,populationTotal,50971
TZA,3,TZ2401091,populationTotal,45911
TZA,3,TZ2401103,populationTotal,20517
TZA,3,TZ2401111,populationTotal,19918
TZA,3,TZ2401121,populationTotal,18348
TZA,3,TZ2401131,populationTotal,25254
TZA,3,TZ2401141,populationTotal,26256
TZA,3,TZ2401151,populationTotal,19163
TZA,3,TZ2401161,populationTotal,17586
TZA,3,TZ2401173,populationTotal,35471
TZA,3,TZ2401183,populationTotal,28164
TZA,3,TZ2401191,populationTotal,34260
TZA,3,TZ2401201,populationTotal,46911
TZA,3,TZ2401211,populationTotal,28219
TZA,3,TZ2401221,populationTotal,21065
TZA,3,TZ2401233,populationTotal,16730
TZA,3,TZ2401243,populationTotal,19236
TZA,3,TZ2401253,populationTotal,26240
TZA,3,TZ2402011,populationTotal,24332
TZA,3,TZ2402021,populationTotal,23894
TZA,3,TZ2402031,populationTotal,18864
TZA,3,TZ2402041,populationTotal,32330
TZA,3,TZ2402051,populationTotal,25802
TZA,3,TZ2402061,populationTotal,20258
TZA,3,TZ2402071,populationTotal,20632
TZA,3,TZ2402081,populationTotal,36951
TZA,3,TZ2402091,populationTotal,27507
TZA,3,TZ2402101,populationTotal,24411
TZA,3,TZ2402111,populationTotal,23243
TZA,3,TZ2402121,populationTotal,19889
TZA,3,TZ2402131,populationTotal,38324
TZA,3,TZ2402141,populationTotal,24452
TZA,3,TZ2402153,populationTotal,28682
TZA,3,TZ2402161,populationTotal,24518
TZA,3,TZ2402173,populationTotal,33462
TZA,3,TZ2402181,populationTotal,22768
TZA,3,TZ2402191,populationTotal,26217
TZA,3,TZ2402201,populationTotal,21801
TZA,3,TZ2402211,populationTotal,22120
TZA,3,TZ2402221,populationTotal,18341
TZA,3,TZ2403013,populationTotal,29234
TZA,3,TZ2403021,populationTotal,12698
TZA,3,TZ2403031,populationTotal,13642
TZA,3,TZ2403041,populationTotal,19019
TZA,3,TZ2403051,populationTotal,21543
TZA,3,TZ2403061,populationTotal,29047
TZA,3,TZ2403071,populationTotal,25608
TZA,3,TZ2403081,populationTotal,9721
TZA,3,TZ2403091,populationTotal,17682
TZA,3,TZ2403101,populationTotal,9756
TZA,3,TZ2403111,populationTotal,18082
TZA,3,TZ2403121,populationTotal,14051
TZA,3,TZ2403131,populationTotal,17443
TZA,3,TZ2403141,populationTotal,23082
TZA,3,TZ2403151,populationTotal,17371
TZA,3,TZ2403161,populationTotal,24121
TZA,3,TZ2403171,populationTotal,11323
TZA,3,TZ2403181,populationTotal,17642
TZA,3,TZ2403191,populationTotal,15558
TZA,3,TZ2403201,populationTotal,19370
TZA,3,TZ2403211,populationTotal,6994
TZA,3,TZ2403221,populationTotal,17599
TZA,3,TZ2403231,populationTotal,13197
TZA,3,TZ2403241,populationTotal,17972
TZA,3,TZ2403251,populationTotal,17422
TZA,3,TZ2404011,populationTotal,14000
TZA,3,TZ2404021,populationTotal,9770
TZA,3,TZ2404031,populationTotal,26594
TZA,3,TZ2404041,populationTotal,16618
TZA,3,TZ2404051,populationTotal,12236
TZA,3,TZ2404061,populationTotal,14258
TZA,3,TZ2404071,populationTotal,16588
TZA,3,TZ2404081,populationTotal,20196
TZA,3,TZ2404093,populationTotal,32394
TZA,3,TZ2404101,populationTotal,18742
TZA,3,TZ2404111,populationTotal,21833
TZA,3,TZ2404121,populationTotal,14468
TZA,3,TZ2404131,populationTotal,17127
TZA,3,TZ2404141,populationTotal,23726
TZA,3,TZ2404151,populationTotal,7512
TZA,3,TZ2404161,populationTotal,13062
TZA,3,TZ2404171,populationTotal,18761
TZA,3,TZ2404181,populationTotal,16716
TZA,3,TZ2404191,populationTotal,34284
TZA,3,TZ2404201,populationTotal,14150
TZA,3,TZ2404211,populationTotal,13549
TZA,3,TZ2404221,populationTotal,19896
TZA,3,TZ2404233,populationTotal,22832
TZA,3,TZ2404241,populationTotal,21930
TZA,3,TZ2404253,populationTotal,16003
TZA,3,TZ2404263,populationTotal,20723
TZA,3,TZ2405011,populationTotal,23627
TZA,3,TZ2405021,populationTotal,25150
TZA,3,TZ2405031,populationTotal,17553
TZA,3,TZ2405041,populationTotal,34826
TZA,3,TZ2405051,populationTotal,26391
TZA,3,TZ2405063,populationTotal,38660
TZA,3,TZ2405073,populationTotal,18809
TZA,3,TZ2405083,populationTotal,38823
TZA,3,TZ2405091,populationTotal,20831
TZA,3,TZ2405101,populationTotal,30087
TZA,3,TZ2405111,populationTotal,33923
TZA,3,TZ2405121,populationTotal,30632
TZA,3,TZ2405131,populationTotal,22338
TZA,3,TZ2501011,populationTotal,44548
TZA,3,TZ2501021,populationTotal,39329
TZA,3,TZ2501031,populationTotal,40420
TZA,3,TZ2501041,populationTotal,42062
TZA,3,TZ2501053,populationTotal,58187
TZA,3,TZ2501061,populationTotal,34567
TZA,3,TZ2501071,populationTotal,36822
TZA,3,TZ2501081,populationTotal,42569
TZA,3,TZ2501091,populationTotal,30040
TZA,3,TZ2501101,populationTotal,25995
TZA,3,TZ2501111,populationTotal,21520
TZA,3,TZ2501121,populationTotal,21177
TZA,3,TZ2501133,populationTotal,44335
TZA,3,TZ2501141,populationTotal,15613
TZA,3,TZ2501151,populationTotal,27072
TZA,3,TZ2501161,populationTotal,17634
TZA,3,TZ2501171,populationTotal,17273
TZA,3,TZ2501181,populationTotal,38738
TZA,3,TZ2501191,populationTotal,28217
TZA,3,TZ2501201,populationTotal,16508
TZA,3,TZ2501211,populationTotal,29982
TZA,3,TZ2501221,populationTotal,21065
TZA,3,TZ2501231,populationTotal,73349
TZA,3,TZ2501241,populationTotal,35298
TZA,3,TZ2501251,populationTotal,53168
TZA,3,TZ2501261,populationTotal,45820
TZA,3,TZ2501271,populationTotal,27416
TZA,3,TZ2501283,populationTotal,129264
TZA,3,TZ2501291,populationTotal,29651
TZA,3,TZ2501301,populationTotal,34792
TZA,3,TZ2501311,populationTotal,35339
TZA,3,TZ2501321,populationTotal,23433
TZA,3,TZ2501331,populationTotal,48827
TZA,3,TZ2501341,populationTotal,46982
TZA,3,TZ2501352,populationTotal,179212
TZA,3,TZ2502011,populationTotal,26290
TZA,3,TZ2502021,populationTotal,30435
TZA,3,TZ2502031,populationTotal,28948
TZA,3,TZ2502041,populationTotal,23161
TZA,3,TZ2502051,populationTotal,31088
TZA,3,TZ2502061,populationTotal,21568
TZA,3,TZ2502071,populationTotal,23622
TZA,3,TZ2502081,populationTotal,12092
TZA,3,TZ2502091,populationTotal,14512
TZA,3,TZ2502101,populationTotal,16469
TZA,3,TZ2502111,populationTotal,16831
TZA,3,TZ2502121,populationTotal,21746
TZA,3,TZ2503011,populationTotal,14080
TZA,3,TZ2503021,populationTotal,18674
TZA,3,TZ2503031,populationTotal,32237
TZA,3,TZ2503041,populationTotal,14860
TZA,3,TZ2503051,populationTotal,16446
TZA,3,TZ2503061,populationTotal,21143
TZA,3,TZ2503071,populationTotal,17776
TZA,3,TZ2503081,populationTotal,16337
TZA,3,TZ2503091,populationTotal,21038
TZA,3,TZ2503101,populationTotal,19874
TZA,3,TZ2503113,populationTotal,26898
TZA,3,TZ2503123,populationTotal,35824
TZA,3,TZ2503131,populationTotal,20564
TZA,3,TZ2503141,populationTotal,12112
TZA,3,TZ2503153,populationTotal,37113
TZA,3,TZ2503161,populationTotal,24291
TZA,3,TZ2504011,populationTotal,29299
TZA,3,TZ2504021,populationTotal,23005
TZA,3,TZ2504031,populationTotal,55588
TZA,3,TZ2504043,populationTotal,52603
TZA,3,TZ2504051,populationTotal,18794
TZA,3,TZ2504061,populationTotal,40755
TZA,3,TZ2504071,populationTotal,32702
TZA,3,TZ2504081,populationTotal,12339
TZA,3,TZ2504091,populationTotal,11314
TZA,3,TZ2504101,populationTotal,21210
TZA,3,TZ2504111,populationTotal,15178
TZA,3,TZ2504121,populationTotal,14544
TZA,3,TZ2504133,populationTotal,79806
TZA,3,TZ2505013,populationTotal,48894
TZA,3,TZ2505021,populationTotal,19644
TZA,3,TZ2505031,populationTotal,43579
TZA,3,TZ2505041,populationTotal,27722
TZA,3,TZ2505051,populationTotal,12701
TZA,3,TZ2505061,populationTotal,12652
TZA,3,TZ2505071,populationTotal,30009
TZA,3,TZ2505081,populationTotal,16696
TZA,3,TZ2505093,populationTotal,30626
TZA,3,TZ2505103,populationTotal,24863
TZA,3,TZ2505113,populationTotal,14398
TZA,3,TZ2505121,populationTotal,7408
TZA,3,TZ2505131,populationTotal,10654
TZA,3,TZ2505141,populationTotal,30600
TZA,3,TZ2505153,populationTotal,27962
TZA,3,TZ2505161,populationTotal,30162
TZA,3,TZ2505171,populationTotal,51072
TZA,3,TZ2505183,populationTotal,48912
TZA,3,TZ2505191,populationTotal,25409
TZA,3,TZ2505201,populationTotal,54133
TZA,3,TZ2505213,populationTotal,66219
TZA,3,TZ2505221,populationTotal,18335
TZA,3,TZ2601131,populationTotal,15473
TZA,3,TZ2601141,populationTotal,14132
TZA,3,TZ2601151,populationTotal,28139
TZA,3,TZ2601161,populationTotal,18892
TZA,3,TZ2601171,populationTotal,23619
TZA,3,TZ2601183,populationTotal,24441
TZA,3,TZ2601191,populationTotal,9151
TZA,3,TZ2601201,populationTotal,13390
TZA,3,TZ2601211,populationTotal,10732
TZA,3,TZ2601221,populationTotal,4964
TZA,3,TZ2601241,populationTotal,13086
TZA,3,TZ2601251,populationTotal,17402
TZA,3,TZ2601261,populationTotal,10919
TZA,3,TZ2601271,populationTotal,15193
TZA,3,TZ2605013,populationTotal,14176
TZA,3,TZ2605021,populationTotal,10774
TZA,3,TZ2605031,populationTotal,11250
TZA,3,TZ2605041,populationTotal,9760
TZA,3,TZ2605051,populationTotal,6496
TZA,3,TZ2605061,populationTotal,6789
TZA,3,TZ2605071,populationTotal,11746
TZA,3,TZ2605081,populationTotal,6931
TZA,3,TZ2605091,populationTotal,6626
TZA,3,TZ2605101,populationTotal,11156
TZA,3,TZ2605111,populationTotal,10744
TZA,3,TZ2605121,populationTotal,8694
TZA,3,TZ2605131,populationTotal,8593
TZA,3,TZ2605143,populationTotal,13855
TZA,3,TZ2605151,populationTotal,11931
TZA,3,TZ2605161,populationTotal,13456
TZA,3,TZ2605171,populationTotal,7164
TZA,3,TZ2605181,populationTotal,4938
TZA,3,TZ2606011,populationTotal,35720
TZA,3,TZ2606021,populationTotal,33326
TZA,3,TZ2606031,populationTotal,14963
TZA,3,TZ2606041,populationTotal,43095
TZA,3,TZ2606051,populationTotal,35198
TZA,3,TZ2606061,populationTotal,71281
TZA,3,TZ2606071,populationTotal,14214
TZA,3,TZ2606081,populationTotal,51756
TZA,3,TZ2606091,populationTotal,40395
TZA,3,TZ2606101,populationTotal,32695
TZA,3,TZ2606111,populationTotal,28117
TZA,3,TZ2606121,populationTotal,56886
TZA,3,TZ2606131,populationTotal,45383
TZA,3,TZ2606141,populationTotal,46097
TZA,3,TZ2606153,populationTotal,63142
TZA,3,TZ2606161,populationTotal,15716
TZA,3,TZ2606171,populationTotal,24817
TZA,3,TZ2606182,populationTotal,94998
TZA,3,TZ2609011,populationTotal,18611
TZA,3,TZ2609021,populationTotal,28843
TZA,3,TZ2609031,populationTotal,52324
TZA,3,TZ2609041,populationTotal,11020
TZA,3,TZ2609051,populationTotal,16129
TZA,3,TZ2609061,populationTotal,32708
TZA,3,TZ2609071,populationTotal,26466
TZA,3,TZ2609083,populationTotal,42121
TZA,3,TZ2609091,populationTotal,22838
TZA,3,TZ2609101,populationTotal,19773
TZA,3,TZ2609111,populationTotal,19732
TZA,3,TZ2609121,populationTotal,22208
TZA,3,TZ2609131,populationTotal,19612
TZA,3,TZ2610012,populationTotal,169971
TZA,3,TZ5101013,populationTotal,3870
TZA,3,TZ5101021,populationTotal,1498
TZA,3,TZ5101031,populationTotal,1937
TZA,3,TZ5101041,populationTotal,5872
TZA,3,TZ5101051,populationTotal,4814
TZA,3,TZ5101061,populationTotal,4384
TZA,3,TZ5101071,populationTotal,6617
TZA,3,TZ5101081,populationTotal,3659
TZA,3,TZ5101091,populationTotal,2269
TZA,3,TZ5101101,populationTotal,4876
TZA,3,TZ5101111,populationTotal,2686
TZA,3,TZ5101121,populationTotal,3136
TZA,3,TZ5101131,populationTotal,4652
TZA,3,TZ5101141,populationTotal,3954
TZA,3,TZ5101151,populationTotal,1728
TZA,3,TZ5101162,populationTotal,14287
TZA,3,TZ5101171,populationTotal,7921
TZA,3,TZ5101181,populationTotal,4960
TZA,3,TZ5101191,populationTotal,4978
TZA,3,TZ5101203,populationTotal,4819
TZA,3,TZ5101211,populationTotal,2977
TZA,3,TZ5101221,populationTotal,7240
TZA,3,TZ5101231,populationTotal,1207
TZA,3,TZ5101241,populationTotal,4353
TZA,3,TZ5101251,populationTotal,4214
TZA,3,TZ5101261,populationTotal,2175
TZA,3,TZ5101271,populationTotal,5609
TZA,3,TZ5101281,populationTotal,2736
TZA,3,TZ5101291,populationTotal,2985
TZA,3,TZ5101301,populationTotal,2134
TZA,3,TZ5101311,populationTotal,2334
TZA,3,TZ5101321,populationTotal,4220
TZA,3,TZ5101331,populationTotal,6265
TZA,3,TZ5101341,populationTotal,5330
TZA,3,TZ5101351,populationTotal,2160
TZA,3,TZ5101361,populationTotal,2806
TZA,3,TZ5102011,populationTotal,13472
TZA,3,TZ5102021,populationTotal,4985
TZA,3,TZ5102031,populationTotal,3775
TZA,3,TZ5102041,populationTotal,5197
TZA,3,TZ5102051,populationTotal,3386
TZA,3,TZ5102061,populationTotal,4624
TZA,3,TZ5102071,populationTotal,3659
TZA,3,TZ5102081,populationTotal,1539
TZA,3,TZ5102091,populationTotal,9839
TZA,3,TZ5102103,populationTotal,8212
TZA,3,TZ5102111,populationTotal,2943
TZA,3,TZ5102121,populationTotal,3999
TZA,3,TZ5102131,populationTotal,5035
TZA,3,TZ5102141,populationTotal,3739
TZA,3,TZ5102151,populationTotal,3833
TZA,3,TZ5102161,populationTotal,1833
TZA,3,TZ5102171,populationTotal,7041
TZA,3,TZ5102181,populationTotal,4181
TZA,3,TZ5102191,populationTotal,6365
TZA,3,TZ5102201,populationTotal,2766
TZA,3,TZ5102211,populationTotal,3529
TZA,3,TZ5102221,populationTotal,5107
TZA,3,TZ5102231,populationTotal,1390
TZA,3,TZ5102241,populationTotal,3915
TZA,3,TZ5102251,populationTotal,6058
TZA,3,TZ5102261,populationTotal,5239
TZA,3,TZ5102271,populationTotal,6031
TZA,3,TZ5102283,populationTotal,7562
TZA,3,TZ5102291,populationTotal,2752
TZA,3,TZ5201013,populationTotal,4540
TZA,3,TZ5201021,populationTotal,6499
TZA,3,TZ5201031,populationTotal,5966
TZA,3,TZ5201041,populationTotal,2312
TZA,3,TZ5201051,populationTotal,2188
TZA,3,TZ5201061,populationTotal,3136
TZA,3,TZ5201071,populationTotal,1999
TZA,3,TZ5201081,populationTotal,2738
TZA,3,TZ5201093,populationTotal,4226
TZA,3,TZ5201101,populationTotal,1664
TZA,3,TZ5201111,populationTotal,1616
TZA,3,TZ5201121,populationTotal,1450
TZA,3,TZ5201131,populationTotal,1309
TZA,3,TZ5201141,populationTotal,4610
TZA,3,TZ5201151,populationTotal,1404
TZA,3,TZ5201161,populationTotal,2033
TZA,3,TZ5201171,populationTotal,3101
TZA,3,TZ5201181,populationTotal,3099
TZA,3,TZ5201191,populationTotal,4369
TZA,3,TZ5201201,populationTotal,2646
TZA,3,TZ5201211,populationTotal,4627
TZA,3,TZ5201221,populationTotal,1633
TZA,3,TZ5201231,populationTotal,3618
TZA,3,TZ5201241,populationTotal,1148
TZA,3,TZ5201253,populationTotal,5793
TZA,3,TZ5201261,populationTotal,5486
TZA,3,TZ5201271,populationTotal,1810
TZA,3,TZ5201281,populationTotal,3598
TZA,3,TZ5201291,populationTotal,3466
TZA,3,TZ5201301,populationTotal,1808
TZA,3,TZ5201311,populationTotal,1436
TZA,3,TZ5201321,populationTotal,2169
TZA,3,TZ5201331,populationTotal,1346
TZA,3,TZ5201341,populationTotal,1320
TZA,3,TZ5201351,populationTotal,1218
TZA,3,TZ5201361,populationTotal,2014
TZA,3,TZ5201371,populationTotal,2226
TZA,3,TZ5201381,populationTotal,1971
TZA,3,TZ5201391,populationTotal,2029
TZA,3,TZ5201401,populationTotal,1442
TZA,3,TZ5202013,populationTotal,2522
TZA,3,TZ5202022,populationTotal,3911
TZA,3,TZ5202031,populationTotal,3279
TZA,3,TZ5202041,populationTotal,3091
TZA,3,TZ5202051,populationTotal,3932
TZA,3,TZ5202061,populationTotal,2232
TZA,3,TZ5202071,populationTotal,777
TZA,3,TZ5202081,populationTotal,2185
TZA,3,TZ5202091,populationTotal,3636
TZA,3,TZ5202101,populationTotal,1388
TZA,3,TZ5202111,populationTotal,1316
TZA,3,TZ5202121,populationTotal,1190
TZA,3,TZ5202131,populationTotal,1813
TZA,3,TZ5202141,populationTotal,2286
TZA,3,TZ5202151,populationTotal,5366
TZA,3,TZ5202161,populationTotal,4728
TZA,3,TZ5202171,populationTotal,2525
TZA,3,TZ5202181,populationTotal,1502
TZA,3,TZ5202192,populationTotal,1319
TZA,3,TZ5202201,populationTotal,2839
TZA,3,TZ5202211,populationTotal,4327
TZA,3,TZ5301013,populationTotal,19709
TZA,3,TZ5301023,populationTotal,10832
TZA,3,TZ5301033,populationTotal,28329
TZA,3,TZ5301041,populationTotal,8947
TZA,3,TZ5301051,populationTotal,4712
TZA,3,TZ5301061,populationTotal,5426
TZA,3,TZ5301071,populationTotal,5851
TZA,3,TZ5301083,populationTotal,29410
TZA,3,TZ5301093,populationTotal,14151
TZA,3,TZ5301101,populationTotal,7338
TZA,3,TZ5301111,populationTotal,5770
TZA,3,TZ5301121,populationTotal,10281
TZA,3,TZ5301131,populationTotal,3916
TZA,3,TZ5301141,populationTotal,7422
TZA,3,TZ5301151,populationTotal,5897
TZA,3,TZ5301163,populationTotal,21594
TZA,3,TZ5301173,populationTotal,14360
TZA,3,TZ5301181,populationTotal,1592
TZA,3,TZ5301191,populationTotal,1702
TZA,3,TZ5301201,populationTotal,3681
TZA,3,TZ5301211,populationTotal,5151
TZA,3,TZ5301222,populationTotal,33365
TZA,3,TZ5301233,populationTotal,28821
TZA,3,TZ5301242,populationTotal,27474
TZA,3,TZ5301253,populationTotal,24830
TZA,3,TZ5301263,populationTotal,14923
TZA,3,TZ5301273,populationTotal,38371
TZA,3,TZ5301283,populationTotal,44770
TZA,3,TZ5301292,populationTotal,24603
TZA,3,TZ5301303,populationTotal,15392
TZA,3,TZ5301313,populationTotal,9377
TZA,3,TZ5301323,populationTotal,11204
TZA,3,TZ5301333,populationTotal,21949
TZA,3,TZ5301342,populationTotal,28667
TZA,3,TZ5301353,populationTotal,18770
TZA,3,TZ5301362,populationTotal,32498
TZA,3,TZ5301373,populationTotal,52609
TZA,3,TZ5301383,populationTotal,16306
TZA,3,TZ5301391,populationTotal,1787
TZA,3,TZ5302012,populationTotal,4546
TZA,3,TZ5302022,populationTotal,5487
TZA,3,TZ5302032,populationTotal,819
TZA,3,TZ5302042,populationTotal,2359
TZA,3,TZ5302052,populationTotal,1692
TZA,3,TZ5302062,populationTotal,1991
TZA,3,TZ5302072,populationTotal,3975
TZA,3,TZ5302082,populationTotal,2053
TZA,3,TZ5302092,populationTotal,6276
TZA,3,TZ5302102,populationTotal,9954
TZA,3,TZ5302112,populationTotal,9879
TZA,3,TZ5302122,populationTotal,12927
TZA,3,TZ5302132,populationTotal,15360
TZA,3,TZ5302142,populationTotal,10154
TZA,3,TZ5302152,populationTotal,13816
TZA,3,TZ5302162,populationTotal,13827
TZA,3,TZ5302172,populationTotal,8719
TZA,3,TZ5302182,populationTotal,14984
TZA,3,TZ5302192,populationTotal,27060
TZA,3,TZ5302202,populationTotal,10070
TZA,3,TZ5302212,populationTotal,6992
TZA,3,TZ5302222,populationTotal,14216
TZA,3,TZ5302232,populationTotal,6698
TZA,3,TZ5302242,populationTotal,3788
TZA,3,TZ5302252,populationTotal,2864
TZA,3,TZ5302262,populationTotal,3421
TZA,3,TZ5302272,populationTotal,2357
TZA,3,TZ5302282,populationTotal,3869
TZA,3,TZ5302292,populationTotal,4771
TZA,3,TZ5302302,populationTotal,5844
TZA,3,TZ5302312,populationTotal,4345
TZA,3,TZ5302322,populationTotal,10418
TZA,3,TZ5302332,populationTotal,10302
TZA,3,TZ5302342,populationTotal,6604
TZA,3,TZ5302352,populationTotal,14060
TZA,3,TZ5302362,populationTotal,3790
TZA,3,TZ5302372,populationTotal,3928
TZA,3,TZ5302382,populationTotal,7733
TZA,3,TZ5302392,populationTotal,11031
TZA,3,TZ5302402,populationTotal,11818
TZA,3,TZ5302412,populationTotal,9999
TZA,3,TZ5302422,populationTotal,16602
TZA,3,TZ5302432,populationTotal,13334
TZA,3,TZ5302442,populationTotal,10547
TZA,3,TZ5302452,populationTotal,3549
TZA,3,TZ5401012,populationTotal,4200
TZA,3,TZ5401021,populationTotal,6547
TZA,3,TZ5401031,populationTotal,1627
TZA,3,TZ5401041,populationTotal,3704
TZA,3,TZ5401051,populationTotal,4251
TZA,3,TZ5401061,populationTotal,3449
TZA,3,TZ5401071,populationTotal,9753
TZA,3,TZ5401081,populationTotal,4266
TZA,3,TZ5401091,populationTotal,3825
TZA,3,TZ5401101,populationTotal,4386
TZA,3,TZ5401111,populationTotal,4059
TZA,3,TZ5401121,populationTotal,2638
TZA,3,TZ5401131,populationTotal,3135
TZA,3,TZ5401141,populationTotal,8086
TZA,3,TZ5401151,populationTotal,2192
TZA,3,TZ5401162,populationTotal,4290
TZA,3,TZ5401172,populationTotal,3587
TZA,3,TZ5401181,populationTotal,4660
TZA,3,TZ5401192,populationTotal,2916
TZA,3,TZ5401201,populationTotal,2836
TZA,3,TZ5401211,populationTotal,2249
TZA,3,TZ5401221,populationTotal,2650
TZA,3,TZ5401231,populationTotal,1004
TZA,3,TZ5401241,populationTotal,4555
TZA,3,TZ5401251,populationTotal,3349
TZA,3,TZ5401261,populationTotal,2627
TZA,3,TZ5401271,populationTotal,3135
TZA,3,TZ5401281,populationTotal,4510
TZA,3,TZ5401291,populationTotal,2451
TZA,3,TZ5401302,populationTotal,5984
TZA,3,TZ5401312,populationTotal,7580
TZA,3,TZ5401322,populationTotal,12469
TZA,3,TZ5402013,populationTotal,8325
TZA,3,TZ5402021,populationTotal,5128
TZA,3,TZ5402031,populationTotal,6038
TZA,3,TZ5402041,populationTotal,6436
TZA,3,TZ5402051,populationTotal,3458
TZA,3,TZ5402061,populationTotal,3809
TZA,3,TZ5402071,populationTotal,3737
TZA,3,TZ5402083,populationTotal,13598
TZA,3,TZ5402091,populationTotal,6131
TZA,3,TZ5402101,populationTotal,8919
TZA,3,TZ5402111,populationTotal,2968
TZA,3,TZ5402121,populationTotal,3049
TZA,3,TZ5402131,populationTotal,4965
TZA,3,TZ5402142,populationTotal,3385
TZA,3,TZ5402151,populationTotal,8408
TZA,3,TZ5402161,populationTotal,4866
TZA,3,TZ5402171,populationTotal,4737
TZA,3,TZ5402181,populationTotal,4995
TZA,3,TZ5402191,populationTotal,7720
TZA,3,TZ5402201,populationTotal,4610
TZA,3,TZ5402211,populationTotal,4211
TZA,3,TZ5402221,populationTotal,4379
TZA,3,TZ5402231,populationTotal,8704
TZA,3,TZ5402241,populationTotal,3654
TZA,3,TZ5402251,populationTotal,4303
TZA,3,TZ5402261,populationTotal,2421
TZA,3,TZ5402271,populationTotal,3112
TZA,3,TZ5501013,populationTotal,5359
TZA,3,TZ5501021,populationTotal,9100
TZA,3,TZ5501031,populationTotal,5588
TZA,3,TZ5501041,populationTotal,5156
TZA,3,TZ5501051,populationTotal,3797
TZA,3,TZ5501061,populationTotal,4531
TZA,3,TZ5501071,populationTotal,6336
TZA,3,TZ5501083,populationTotal,9202
TZA,3,TZ5501091,populationTotal,3202
TZA,3,TZ5501101,populationTotal,4901
TZA,3,TZ5501111,populationTotal,1651
TZA,3,TZ5501121,populationTotal,4569
TZA,3,TZ5501132,populationTotal,4756
TZA,3,TZ5501142,populationTotal,274
TZA,3,TZ5501152,populationTotal,5354
TZA,3,TZ5501161,populationTotal,3671
TZA,3,TZ5501171,populationTotal,5878
TZA,3,TZ5501181,populationTotal,5137
TZA,3,TZ5501191,populationTotal,3659
TZA,3,TZ5501202,populationTotal,7751
TZA,3,TZ5501211,populationTotal,4095
TZA,3,TZ5501221,populationTotal,6588
TZA,3,TZ5501231,populationTotal,3802
TZA,3,TZ5501241,populationTotal,3206
